0.000000000000000000e+00,6.225797795514847284e-04
2.083333333333333218e-02,1.006627018706574657e-03
4.166666666666666435e-02,1.598382522547855651e-04
6.250000000000000000e-02,-3.277496806449255217e-04
8.333333333333332871e-02,1.093064248117770913e-04
1.041666666666666574e-01,-6.866319130899743370e-04
1.250000000000000000e-01,-7.267114690601585549e-04
1.458333333333333148e-01,-7.333566053854038112e-04
1.666666666666666574e-01,-7.503336162593909030e-04
1.875000000000000000e-01,-7.637657357496003673e-04
2.083333333333333148e-01,-7.658809391809626339e-04
2.291666666666666574e-01,-7.634578281527079147e-04
2.500000000000000000e-01,-7.602975670320964632e-04
2.708333333333333148e-01,-7.613674041960442462e-04
2.916666666666666297e-01,-7.639927918598087486e-04
3.125000000000000000e-01,-7.691129177308853905e-04
3.333333333333333148e-01,-7.758899259051781419e-04
3.541666666666666297e-01,-7.613901661689107979e-04
3.750000000000000000e-01,-6.682948139164547911e-04
3.958333333333333148e-01,-3.970178367194087624e-04
4.166666666666666297e-01,1.137294088243327532e-04
4.375000000000000000e-01,5.807559788312384669e-04
4.583333333333333148e-01,7.774864483644068841e-04
4.791666666666666297e-01,1.048644456945276157e-03
5.000000000000000000e-01,1.449172207852383832e-03
5.208333333333332593e-01,1.561430824659421198e-03
5.416666666666666297e-01,1.547175345005803683e-03
5.625000000000000000e-01,1.717090522329281282e-03
5.833333333333332593e-01,1.352461759018435457e-03
6.041666666666666297e-01,8.405251451391765631e-04
6.250000000000000000e-01,1.250965672370286984e-03
6.458333333333332593e-01,9.478671571785769268e-04
6.666666666666666297e-01,-4.363829976819700489e-05
6.875000000000000000e-01,8.821385188218282486e-04
7.083333333333332593e-01,9.245808199879640725e-04
7.291666666666666297e-01,-8.845949390914951537e-04
7.500000000000000000e-01,6.715479610016463017e-04
7.708333333333332593e-01,1.690571635408580874e-03
7.916666666666666297e-01,-1.305269337723624417e-03
8.125000000000000000e-01,-2.710368744502463152e-04
8.333333333333332593e-01,2.967747062968336021e-03
8.541666666666666297e-01,-4.893142681782492722e-04
8.750000000000000000e-01,-1.662786280906447924e-03
8.958333333333332593e-01,4.417904653049894818e-03
9.166666666666666297e-01,4.391638005194314388e-03
9.375000000000000000e-01,-1.299983761871975011e-03
9.583333333333332593e-01,2.928104211516627947e-03
9.791666666666666297e-01,6.786482399134650609e-03
1.000000000000000000e+00,-2.202189206656349815e-03
1.020833333333333259e+00,-7.322536133453901724e-03
1.041666666666666519e+00,3.757273726688579746e-03
1.062500000000000000e+00,1.151029753575901621e-02
1.083333333333333259e+00,2.996122853328765222e-03
1.104166666666666519e+00,-2.242134073504506529e-03
1.125000000000000000e+00,9.186979089394423786e-03
1.145833333333333259e+00,1.720125819143872997e-02
1.166666666666666519e+00,8.587717691771468154e-03
1.187500000000000000e+00,3.135798203761803842e-03
1.208333333333333259e+00,1.363603218040710871e-02
1.229166666666666519e+00,2.019664265007151474e-02
1.250000000000000000e+00,1.012402718610717726e-02
1.270833333333333259e+00,3.384459353526737217e-03
1.291666666666666519e+00,1.333809576634129718e-02
1.312500000000000000e+00,1.984258424680306054e-02
1.333333333333333259e+00,9.974824752548709303e-03
1.354166666666666519e+00,3.346147817009596098e-03
1.375000000000000000e+00,1.272906455006447314e-02
1.395833333333333259e+00,1.879113180480903450e-02
1.416666666666666519e+00,9.098223311306621874e-03
1.437500000000000000e+00,2.552219170161587614e-03
1.458333333333333259e+00,1.183139409207663480e-02
1.479166666666666519e+00,1.789882245320159604e-02
1.500000000000000000e+00,8.478718630035571996e-03
1.520833333333333259e+00,2.172145749121693822e-03
1.541666666666666519e+00,1.117065066549042390e-02
1.562500000000000000e+00,1.688981680541639177e-02
1.583333333333333259e+00,6.862435444345782454e-03
1.604166666666666519e+00,-2.942050795421244261e-04
1.625000000000000000e+00,8.147714569457330594e-03
1.645833333333333259e+00,1.333540286278378506e-02
1.666666666666666519e+00,2.516366567567135133e-03
1.687500000000000000e+00,-5.546768062088603020e-03
1.708333333333333259e+00,2.011179398441980456e-03
1.729166666666666519e+00,6.249236913864243854e-03
1.750000000000000000e+00,-5.503959040947175446e-03
1.770833333333333259e+00,-1.446865465970667911e-02
1.791666666666666519e+00,-7.820467686154743484e-03
1.812500000000000000e+00,-3.603793336102267212e-03
1.833333333333333259e+00,-1.122063518321686493e-02
1.854166666666666519e+00,-1.367179198366798645e-02
1.875000000000000000e+00,-9.366335544882892434e-04
1.895833333333333259e+00,8.200973011144491870e-03
1.916666666666666519e+00,1.378936938265959379e-03
1.937500000000000000e+00,-2.471290745814511396e-03
1.958333333333333259e+00,7.337927215859151031e-03
1.979166666666666519e+00,1.218893807490778469e-02
2.000000000000000000e+00,1.127360388555564237e-03
2.020833333333333037e+00,-6.573535845372199468e-03
2.041666666666666519e+00,1.279611629224123269e-03
2.062500000000000000e+00,5.439082051284513560e-03
2.083333333333333037e+00,-5.736112756076494623e-03
2.104166666666666519e+00,-1.333966732020282729e-02
2.125000000000000000e+00,-5.433015099237258408e-03
2.145833333333333037e+00,-1.360559054817076993e-03
2.166666666666666519e+00,-1.006820742265894519e-02
2.187500000000000000e+00,-1.333450100789281001e-02
2.208333333333333037e+00,-1.080112648944155616e-03
2.229166666666666519e+00,7.470695664551189538e-03
2.250000000000000000e+00,1.520592296785625345e-04
2.270833333333333037e+00,-4.124437020221992378e-03
2.291666666666666519e+00,6.424874138193287232e-03
2.312500000000000000e+00,1.302768563170307939e-02
2.333333333333333037e+00,3.712760723234301719e-03
2.354166666666666519e+00,-2.790790831066173368e-03
2.375000000000000000e+00,6.271761679265223759e-03
2.395833333333333037e+00,1.215736338195815697e-02
2.416666666666666519e+00,2.097821475735680598e-03
2.437500000000000000e+00,-5.193120941577968226e-03
2.458333333333333037e+00,3.115900087847527436e-03
2.479166666666666519e+00,8.022907764473206221e-03
2.500000000000000000e+00,-3.023880873995004031e-03
2.520833333333333037e+00,-1.114702210605307033e-02
2.541666666666666519e+00,-3.707697576223640667e-03
2.562500000000000000e+00,1.791099023545708613e-04
2.583333333333333037e+00,-9.097536916167336257e-03
2.604166666666666519e+00,-1.341390705726237635e-02
2.625000000000000000e+00,-2.170378207629231233e-03
2.645833333333333037e+00,5.528903790496985521e-03
2.666666666666666519e+00,-2.690641872802807151e-03
2.687500000000000000e+00,-8.056229431329553492e-03
2.708333333333333037e+00,2.143451101473729369e-03
2.729166666666666519e+00,9.130174917178872362e-03
2.750000000000000000e+00,1.764978835736711661e-04
2.770833333333333037e+00,-5.900221792354793521e-03
2.791666666666666519e+00,3.642131697543573958e-03
2.812500000000000000e+00,9.805368810371129645e-03
2.833333333333333037e+00,1.123258697068244491e-06
2.854166666666666519e+00,-7.031248095818780353e-03
2.875000000000000000e+00,1.526227326113171415e-03
2.895833333333333037e+00,6.850876594133620441e-03
2.916666666666666519e+00,-3.785333952260253390e-03
2.937500000000000000e+00,-1.160396798577858178e-02
2.958333333333333037e+00,-3.806433408873680698e-03
2.979166666666666519e+00,5.149700046030138362e-04
3.000000000000000000e+00,-9.111719520083693888e-03
3.020833333333333037e+00,-1.433932428642260490e-02
3.041666666666666519e+00,-3.989639379263593306e-03
3.062500000000000000e+00,2.704557003442414551e-03
3.083333333333333037e+00,-6.521675506327056018e-03
3.104166666666666519e+00,-1.261162651397830514e-02
3.125000000000000000e+00,-3.156461218074716434e-03
3.145833333333333037e+00,2.570680045456126377e-03
3.166666666666666519e+00,-7.605883163074796637e-03
3.187500000000000000e+00,-1.451034068407282621e-02
3.208333333333333037e+00,-5.858364838874731417e-03
3.229166666666666519e+00,-7.787537753896555618e-04
3.250000000000000000e+00,-1.071797532045178428e-02
3.270833333333333037e+00,-1.701858796997276005e-02
3.291666666666666519e+00,-7.684111977110981949e-03
3.312500000000000000e+00,-1.558215161898943634e-03
3.333333333333333037e+00,-1.136330886769864636e-02
3.354166666666666519e+00,-1.806987121365875859e-02
3.375000000000000000e+00,-8.988708206585455107e-03
3.395833333333333037e+00,-3.022894696993114194e-03
