0.000000000000000000e+00,1.038212702238286572e-01
2.083333333333333218e-02,1.071234946341107913e-01
4.166666666666666435e-02,1.092932081114414700e-01
6.250000000000000000e-02,1.107230308341348168e-01
8.333333333333332871e-02,1.117076163926255944e-01
1.041666666666666574e-01,1.123349500939602175e-01
1.250000000000000000e-01,1.127323143278616546e-01
1.458333333333333148e-01,1.130026441075077381e-01
1.666666666666666574e-01,1.131872759017832353e-01
1.875000000000000000e-01,1.133174994622878212e-01
2.083333333333333148e-01,1.134141795516097062e-01
2.291666666666666574e-01,1.134904898072900958e-01
2.500000000000000000e-01,1.135557680169590605e-01
2.708333333333333148e-01,1.136165304000931048e-01
2.916666666666666297e-01,1.136767977257287510e-01
3.125000000000000000e-01,1.137398310769824061e-01
3.333333333333333148e-01,1.138083005147784432e-01
3.541666666666666297e-01,1.138841945476977563e-01
3.750000000000000000e-01,1.139689227524285087e-01
3.958333333333333148e-01,1.140631149022146157e-01
4.166666666666666297e-01,1.141684057454236401e-01
4.375000000000000000e-01,1.142849134812740780e-01
4.583333333333333148e-01,1.144107486912293442e-01
4.791666666666666297e-01,1.145444166520274837e-01
5.000000000000000000e-01,1.146849016077359645e-01
5.208333333333332593e-01,1.148306627788192175e-01
5.416666666666666297e-01,1.149809919019313814e-01
5.625000000000000000e-01,1.150833381574355441e-01
5.833333333333332593e-01,1.151067573985317255e-01
6.041666666666666297e-01,1.150545408276250764e-01
6.250000000000000000e-01,1.149999620468651201e-01
6.458333333333332593e-01,1.148913453240907045e-01
6.666666666666666297e-01,1.146776049933019986e-01
6.875000000000000000e-01,1.144317574061793907e-01
7.083333333333332593e-01,1.142014030415065273e-01
7.291666666666666297e-01,1.139116418985821610e-01
7.500000000000000000e-01,1.135787524855421948e-01
7.708333333333332593e-01,1.132995025890753543e-01
7.916666666666666297e-01,1.129849803119409163e-01
8.125000000000000000e-01,1.126905369663560030e-01
8.333333333333332593e-01,1.124428522321189866e-01
8.541666666666666297e-01,1.121849703149715993e-01
8.750000000000000000e-01,1.120247998159794589e-01
8.958333333333332593e-01,1.119144598696742154e-01
9.166666666666666297e-01,1.118220966677246908e-01
9.375000000000000000e-01,1.117189676234089518e-01
9.583333333333332593e-01,1.116049070528041809e-01
9.791666666666666297e-01,1.114614549287877288e-01
1.000000000000000000e+00,1.112806466068247541e-01
1.020833333333333259e+00,1.109947697702738517e-01
1.041666666666666519e+00,1.106023238504581369e-01
1.062500000000000000e+00,1.101552636197166146e-01
1.083333333333333259e+00,1.096907006381783456e-01
1.104166666666666519e+00,1.092270586840197316e-01
1.125000000000000000e+00,1.087732771468403331e-01
1.145833333333333259e+00,1.083354442586544480e-01
1.166666666666666519e+00,1.079172856768958882e-01
1.187500000000000000e+00,1.075177137811489381e-01
1.208333333333333259e+00,1.071314284686382540e-01
1.229166666666666519e+00,1.067558647054021870e-01
1.250000000000000000e+00,1.063919752453299228e-01
1.270833333333333259e+00,1.060407937540031875e-01
1.291666666666666519e+00,1.057022458557169836e-01
1.312500000000000000e+00,1.053741168522807220e-01
1.333333333333333259e+00,1.050577406445607903e-01
1.354166666666666519e+00,1.047581250078388204e-01
1.375000000000000000e+00,1.044742781472412507e-01
1.395833333333333259e+00,1.042028255837057216e-01
1.416666666666666519e+00,1.039465350361379326e-01
1.437500000000000000e+00,1.037099390864739679e-01
1.458333333333333259e+00,1.034936312997647018e-01
1.479166666666666519e+00,1.032944413750150753e-01
1.500000000000000000e+00,1.031099510209265296e-01
1.520833333333333259e+00,1.029398085813378327e-01
1.541666666666666519e+00,1.027811885220148574e-01
1.562500000000000000e+00,1.026338874915610766e-01
1.583333333333333259e+00,1.024944081500384352e-01
1.604166666666666519e+00,1.023635797196824765e-01
1.625000000000000000e+00,1.022414610295372117e-01
1.645833333333333259e+00,1.021282616622806450e-01
1.666666666666666519e+00,1.020236932051363093e-01
1.687500000000000000e+00,1.019254854598668075e-01
1.708333333333333259e+00,1.018336857016740177e-01
1.729166666666666519e+00,1.017484156733045597e-01
1.750000000000000000e+00,1.016685147148402163e-01
1.770833333333333259e+00,1.015925371641098751e-01
1.791666666666666519e+00,1.015209952334717031e-01
1.812500000000000000e+00,1.014526655818744211e-01
1.833333333333333259e+00,1.013824549767391864e-01
1.854166666666666519e+00,1.013144636359356310e-01
1.875000000000000000e+00,1.012524203683511509e-01
1.895833333333333259e+00,1.011944741090640976e-01
1.916666666666666519e+00,1.011412894676912283e-01
1.937500000000000000e+00,1.010925222384598116e-01
1.958333333333333259e+00,1.010449523022324686e-01
1.979166666666666519e+00,1.010004344359769074e-01
2.000000000000000000e+00,1.009612970888914829e-01
2.020833333333333037e+00,1.009246210037420682e-01
2.041666666666666519e+00,1.008899268615925104e-01
2.062500000000000000e+00,1.008554386659331614e-01
2.083333333333333037e+00,1.008220802520372189e-01
2.104166666666666519e+00,1.007917818751549732e-01
2.125000000000000000e+00,1.007634415981717990e-01
2.145833333333333037e+00,1.007346641198944015e-01
2.166666666666666519e+00,1.007016415398590131e-01
2.187500000000000000e+00,1.006676472651950871e-01
2.208333333333333037e+00,1.006365403812359421e-01
2.229166666666666519e+00,1.006067896689993579e-01
2.250000000000000000e+00,1.005806835127509846e-01
2.270833333333333037e+00,1.005596777156160526e-01
2.291666666666666519e+00,1.005408451366389400e-01
2.312500000000000000e+00,1.005234325242406329e-01
2.333333333333333037e+00,1.005091425535397515e-01
2.354166666666666519e+00,1.004980530922743587e-01
2.375000000000000000e+00,1.004890386190766538e-01
2.395833333333333037e+00,1.004790330030479045e-01
2.416666666666666519e+00,1.004692585213324690e-01
2.437500000000000000e+00,1.004607970085413804e-01
2.458333333333333037e+00,1.004538034460740331e-01
2.479166666666666519e+00,1.004480469103389007e-01
2.500000000000000000e+00,1.004434258199571744e-01
2.520833333333333037e+00,1.004398118727405226e-01
2.541666666666666519e+00,1.004367957769273650e-01
2.562500000000000000e+00,1.004335124541223256e-01
2.583333333333333037e+00,1.004258013656130905e-01
2.604166666666666519e+00,1.004155526192253706e-01
2.625000000000000000e+00,1.004072036643981758e-01
2.645833333333333037e+00,1.004010253092260802e-01
2.666666666666666519e+00,1.003968995357903266e-01
2.687500000000000000e+00,1.003941769657905325e-01
2.708333333333333037e+00,1.003923671748365443e-01
2.729166666666666519e+00,1.003895133889394775e-01
2.750000000000000000e+00,1.003865378766072569e-01
2.770833333333333037e+00,1.003825662721630763e-01
2.791666666666666519e+00,1.003792236347481465e-01
2.812500000000000000e+00,1.003781544817518301e-01
2.833333333333333037e+00,1.003782608770025925e-01
2.854166666666666519e+00,1.003779894211794949e-01
2.875000000000000000e+00,1.003779429879221724e-01
2.895833333333333037e+00,1.003774013543054372e-01
2.916666666666666519e+00,1.003767575019669789e-01
2.937500000000000000e+00,1.003763836974585211e-01
2.958333333333333037e+00,1.003771983542497970e-01
2.979166666666666519e+00,1.003796849321601098e-01
3.000000000000000000e+00,1.003799510028871717e-01
3.020833333333333037e+00,1.003790888715881680e-01
3.041666666666666519e+00,1.003798511595874049e-01
3.062500000000000000e+00,1.003813020563900232e-01
3.083333333333333037e+00,1.003833387300468727e-01
3.104166666666666519e+00,1.003860314716589069e-01
3.125000000000000000e+00,1.003879249352039177e-01
3.145833333333333037e+00,1.003869548313983950e-01
3.166666666666666519e+00,1.003843582715695237e-01
3.187500000000000000e+00,1.003797573914942953e-01
3.208333333333333037e+00,1.003730573592011566e-01
3.229166666666666519e+00,1.003630021204488937e-01
3.250000000000000000e+00,1.003503600289598757e-01
3.270833333333333037e+00,1.003372714597072224e-01
3.291666666666666519e+00,1.003255793605919571e-01
3.312500000000000000e+00,1.003137530845875369e-01
3.333333333333333037e+00,1.003042541520724334e-01
3.354166666666666519e+00,1.002964305042532561e-01
3.375000000000000000e+00,1.002902882912466292e-01
3.395833333333333037e+00,1.002874828996747208e-01
3.416666666666666519e+00,1.002867140749362090e-01
3.437500000000000000e+00,1.002863972683348398e-01
3.458333333333333037e+00,1.002863052807202726e-01
3.479166666666666519e+00,1.002874011232554180e-01
3.500000000000000000e+00,1.002898128563474989e-01
3.520833333333333037e+00,1.002924966202075885e-01
3.541666666666666519e+00,1.002950580931136065e-01
3.562500000000000000e+00,1.002978619187546577e-01
3.583333333333333037e+00,1.002989829708079428e-01
3.604166666666666519e+00,1.002999303780392759e-01
3.625000000000000000e+00,1.003019058636041710e-01
