0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-3.226780220512258667e-16
4.166666666666666435e-02,-7.700993828206777192e-02
6.250000000000000000e-02,-2.286398751693355380e-04
8.333333333333332871e-02,-4.845136125071542593e-02
1.041666666666666574e-01,-1.615797808169025518e-01
1.250000000000000000e-01,8.884181367030971610e-02
1.458333333333333148e-01,-1.579501372861114583e-01
1.666666666666666574e-01,-2.101699309172045393e-01
1.875000000000000000e-01,9.716780878337030747e-02
2.083333333333333148e-01,-1.834907329340500493e-01
2.291666666666666574e-01,-1.221223120525086886e-01
2.500000000000000000e-01,1.338858142883616875e-01
2.708333333333333148e-01,7.534308941797511483e-03
2.916666666666666297e-01,-2.772284733311884963e-01
3.125000000000000000e-01,3.404771236177057958e-03
3.333333333333333148e-01,2.602208466760972394e-01
3.541666666666666297e-01,5.804468867671740140e-03
3.750000000000000000e-01,-2.810836769233428512e-01
3.958333333333333148e-01,4.553404301338112581e-01
4.166666666666666297e-01,6.540022397560576461e-01
4.375000000000000000e-01,-2.543022980151629087e-01
4.583333333333333148e-01,-5.388663703550873318e-01
4.791666666666666297e-01,3.690265834395380085e-02
5.000000000000000000e-01,2.887074982325223971e-01
5.208333333333332593e-01,-2.794783775076020715e-01
5.416666666666666297e-01,-3.412859115293397361e-01
5.625000000000000000e-01,2.768738101660907225e-02
5.833333333333332593e-01,3.485427966046376058e-01
6.041666666666666297e-01,1.536144214409195796e-01
6.250000000000000000e-01,-1.103946776659841256e-01
6.458333333333332593e-01,1.195060654713981652e-01
6.666666666666666297e-01,3.535816108813971681e-01
6.875000000000000000e-01,1.579507537296495623e-01
7.083333333333332593e-01,-1.732579082532210435e-01
7.291666666666666297e-01,5.767958569837465521e-02
7.500000000000000000e-01,2.852824969637950403e-01
7.708333333333332593e-01,8.161597421330532565e-02
7.916666666666666297e-01,-1.709300718026563748e-01
8.125000000000000000e-01,7.639644590841301874e-02
8.333333333333332593e-01,2.993921351309059009e-01
8.541666666666666297e-01,8.022326151563316521e-02
8.750000000000000000e-01,-1.667160348454829744e-01
8.958333333333332593e-01,9.497349165719642938e-02
9.166666666666666297e-01,1.964113408224662516e-01
9.375000000000000000e-01,-3.427409504982902033e-02
9.583333333333332593e-01,-2.740614351730521481e-01
9.791666666666666297e-01,-3.788522925174959977e-03
1.000000000000000000e+00,2.422918360873494714e-01
1.020833333333333259e+00,7.127738557439471101e-03
1.041666666666666519e+00,-2.280852218332243830e-01
1.062500000000000000e+00,4.117850693276554896e-02
1.083333333333333259e+00,-4.267499743513869515e-02
1.104166666666666519e+00,-2.711722545978670906e-01
1.125000000000000000e+00,-5.065748452423610715e-01
1.145833333333333259e+00,-2.546199110070351823e-01
1.166666666666666519e+00,1.415303372842962593e-01
1.187500000000000000e+00,-1.551771348441689791e-02
1.208333333333333259e+00,6.211736138816251196e-02
1.229166666666666519e+00,3.040666766623333905e-01
1.250000000000000000e+00,4.187308759608691089e-01
1.270833333333333259e+00,1.971421267304331870e-01
1.291666666666666519e+00,-3.102084762272381835e-01
1.312500000000000000e+00,-7.282810768160553894e-02
1.333333333333333259e+00,4.266274287642780050e-01
1.354166666666666519e+00,2.186001875230577096e-01
1.375000000000000000e+00,-2.902337809393751300e-01
1.395833333333333259e+00,-4.651521793335631344e-02
1.416666666666666519e+00,4.164339058838867902e-01
1.437500000000000000e+00,2.008869514117429533e-01
1.458333333333333259e+00,-2.356776667204606990e-01
1.479166666666666519e+00,8.461332910687263675e-03
1.500000000000000000e+00,-1.839953081544305480e-01
1.520833333333333259e+00,-4.049625424535476803e-01
1.541666666666666519e+00,-3.083987621567260695e-01
1.562500000000000000e+00,-1.795764953385110135e-02
1.583333333333333259e+00,3.816902686173150316e-01
1.604166666666666519e+00,1.551137916436876318e-01
1.625000000000000000e+00,-2.830642514964535894e-01
1.645833333333333259e+00,-2.631421345412276319e-02
1.666666666666666519e+00,1.739481020011539869e-01
1.687500000000000000e+00,-4.847223292436676767e-02
1.708333333333333259e+00,-2.853795247438543070e-01
1.729166666666666519e+00,-3.734585147022097262e-02
1.750000000000000000e+00,1.754673863876680673e-01
1.770833333333333259e+00,-4.704628588068526795e-02
1.791666666666666519e+00,-2.918984673787546336e-01
1.812500000000000000e+00,-2.884649786848493547e-02
1.833333333333333259e+00,1.935416903466579686e-01
1.854166666666666519e+00,-3.697853172023504026e-02
1.875000000000000000e+00,-2.891039632960282768e-01
1.895833333333333259e+00,-2.223454834808800268e-02
1.916666666666666519e+00,2.025050277308945157e-01
1.937500000000000000e+00,-2.614101156840109574e-02
1.958333333333333259e+00,-2.779719059989714247e-01
1.979166666666666519e+00,-1.483798796060210867e-02
2.000000000000000000e+00,2.232171825574808532e-01
2.020833333333333037e+00,-2.437588828370779170e-04
2.041666666666666519e+00,-2.491767251647941939e-01
2.062500000000000000e+00,5.373645051888281676e-03
2.083333333333333037e+00,2.258434682289700568e-01
2.104166666666666519e+00,1.133468313211127843e-02
2.125000000000000000e+00,-2.330181026476951245e-01
2.145833333333333037e+00,8.113686045800309887e-03
2.166666666666666519e+00,2.307980453813510135e-01
2.187500000000000000e+00,1.919288957695609171e-02
2.208333333333333037e+00,1.224196999679857262e-01
2.229166666666666519e+00,3.743105938159895230e-01
2.250000000000000000e+00,3.188885362101851473e-01
2.270833333333333037e+00,9.108928131281494867e-02
2.291666666666666519e+00,-1.670491092139523015e-01
2.312500000000000000e+00,9.307728241050472473e-02
2.333333333333333037e+00,3.197544893550676726e-01
2.354166666666666519e+00,9.883620049425254073e-02
2.375000000000000000e+00,-1.514504634298577956e-01
2.395833333333333037e+00,9.948720630584267921e-02
2.416666666666666519e+00,3.202917653998700320e-01
2.437500000000000000e+00,1.045601678927597089e-01
2.458333333333333037e+00,-1.420883859272566441e-01
2.479166666666666519e+00,1.066810537965276334e-01
2.500000000000000000e+00,3.249004099424926406e-01
2.520833333333333037e+00,2.011647305879479819e-03
2.541666666666666519e+00,-2.591352257042160434e-01
2.562500000000000000e+00,-1.428184698861138802e-02
2.583333333333333037e+00,-1.789765417603801922e-01
2.604166666666666519e+00,-3.997603529622855145e-01
2.625000000000000000e+00,-5.237248892022267066e-01
2.645833333333333037e+00,-2.617964046451028981e-01
2.666666666666666519e+00,-4.542771493738605171e-02
2.687500000000000000e+00,-2.755680092993764152e-01
2.708333333333333037e+00,-5.187594956793303291e-01
2.729166666666666519e+00,-2.465637768414551678e-01
2.750000000000000000e+00,-3.027973069535813688e-02
2.770833333333333037e+00,-2.683754145588684303e-01
2.791666666666666519e+00,-1.714148522423616372e-01
2.812500000000000000e+00,1.087405955040445793e-01
2.833333333333333037e+00,4.119495396267428000e-01
2.854166666666666519e+00,1.628915286834805021e-01
2.875000000000000000e+00,-1.965460480912953611e-01
2.895833333333333037e+00,8.467145140820644955e-02
2.916666666666666519e+00,2.965121176388479385e-01
2.937500000000000000e+00,5.237678310792794056e-02
2.958333333333333037e+00,-1.848210604226295517e-01
2.979166666666666519e+00,9.545790372796365830e-02
3.000000000000000000e+00,3.021786154803323132e-01
3.020833333333333037e+00,6.026251625374388216e-02
3.041666666666666519e+00,-1.697221709234524867e-01
3.062500000000000000e+00,1.045989592520298467e-01
3.083333333333333037e+00,4.335076821928173230e-01
3.104166666666666519e+00,1.975810672738629870e-01
3.125000000000000000e+00,-3.190843985634009977e-02
3.145833333333333037e+00,2.224692353905747266e-01
3.166666666666666519e+00,1.481014593166020410e-01
3.187500000000000000e+00,-7.343441192935996897e-02
3.208333333333333037e+00,-4.612808284136535875e-01
3.229166666666666519e+00,-2.099422230011014356e-01
3.250000000000000000e+00,2.318651269837325446e-02
3.270833333333333037e+00,-1.915609795719167008e-01
3.291666666666666519e+00,-1.957451737770853628e-01
3.312500000000000000e+00,5.572434376160068092e-02
3.333333333333333037e+00,2.934459911258964770e-01
3.354166666666666519e+00,7.456580765835042757e-02
3.375000000000000000e+00,-1.903699111170206737e-01
3.395833333333333037e+00,6.779878432654372344e-02
3.416666666666666519e+00,3.021790110433559828e-01
3.437500000000000000e+00,7.851779497091665450e-02
3.458333333333333037e+00,-1.835202664671907180e-01
3.479166666666666519e+00,7.769677789809700807e-02
3.500000000000000000e+00,3.057064951943016529e-01
3.520833333333333037e+00,8.040563792314617264e-02
3.541666666666666519e+00,-3.210132474674390890e-01
3.562500000000000000e+00,-5.785251100114394140e-02
3.583333333333333037e+00,-3.198095598397298067e-01
3.604166666666666519e+00,-5.527951803061899039e-01
3.625000000000000000e+00,-1.978661900393224871e-01
3.645833333333333037e+00,2.778526801862862272e-01
3.666666666666666519e+00,-5.866799843540467796e-01
3.687500000000000000e+00,-3.965228473780807450e-01
3.708333333333333037e+00,4.654838343175644599e-01
3.729166666666666519e+00,3.031042479964014547e-01
3.750000000000000000e+00,-6.653409113700794464e-01
3.770833333333333037e+00,-4.080779345352216758e-01
3.791666666666666519e+00,4.561008976603579956e-01
3.812500000000000000e+00,4.761472852054006166e-01
3.833333333333333037e+00,-4.917192717310823191e-01
3.854166666666666519e+00,1.819995753437544939e-02
3.875000000000000000e+00,8.722499174907146768e-01
3.895833333333333037e+00,4.998830678398946681e-02
3.916666666666666519e+00,-8.922045061216579143e-01
3.937500000000000000e+00,4.667819915918375306e-02
3.958333333333333037e+00,8.427903126700041492e-01
3.979166666666666519e+00,2.484942349068197665e-02
4.000000000000000000e+00,-5.339669392039494422e-01
4.020833333333333037e+00,3.982340310333833955e-01
4.041666666666666075e+00,8.499085349805695078e-01
4.062500000000000000e+00,5.917055536967114060e-03
4.083333333333333037e+00,-9.361405226210726127e-01
4.104166666666666075e+00,1.114034004245278986e-02
4.125000000000000000e+00,8.536362103105676891e-01
4.145833333333333037e+00,1.274376624575690453e-02
4.166666666666666075e+00,-9.342704052118598890e-01
4.187500000000000000e+00,2.828102221030193153e-03
4.208333333333333037e+00,8.572206021364586759e-01
