0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-3.872069679127469040e-16
4.166666666666666435e-02,5.081855488111525210e-02
6.250000000000000000e-02,2.315904670625357209e-02
8.333333333333332871e-02,4.023623369077036077e-02
1.041666666666666574e-01,1.304731673954978577e-01
1.250000000000000000e-01,-1.715941328596581883e-02
1.458333333333333148e-01,1.338053620174207703e-01
1.666666666666666574e-01,2.041368471558834830e-01
1.875000000000000000e-01,-1.647509726646111117e-01
2.083333333333333148e-01,4.607195892930882053e-02
2.291666666666666574e-01,4.917471652523490167e-01
2.500000000000000000e-01,2.488197290738879963e-01
2.708333333333333148e-01,-3.579938039109913372e-01
2.916666666666666297e-01,-2.019891761825050314e-01
3.125000000000000000e-01,4.449611165813558422e-01
3.333333333333333148e-01,3.415821177012902110e-01
3.541666666666666297e-01,-2.663827737069328072e-01
3.750000000000000000e-01,-1.141880119168795504e-01
3.958333333333333148e-01,5.004118364033219857e-01
4.166666666666666297e-01,3.756026276579751411e-01
4.375000000000000000e-01,-2.646996846903511003e-01
4.583333333333333148e-01,-1.273773904011414881e-01
4.791666666666666297e-01,1.869994312305325312e-01
5.000000000000000000e-01,-1.382760031686034452e-01
5.208333333333332593e-01,-4.046624336434229141e-01
5.416666666666666297e-01,-3.074549380349400618e-02
5.625000000000000000e-01,-3.543355587600827139e-03
5.833333333333332593e-01,-4.254179090166736454e-01
6.041666666666666297e-01,-2.233719253312143049e-01
6.250000000000000000e-01,4.356617931729320770e-01
6.458333333333332593e-01,2.830217073292149443e-01
6.666666666666666297e-01,-3.575922138025001695e-01
6.875000000000000000e-01,-2.223804128441178307e-01
7.083333333333332593e-01,3.416056765654885696e-01
7.291666666666666297e-01,1.399761230230759379e-01
7.500000000000000000e-01,-4.978641007822970366e-01
7.708333333333332593e-01,-3.720004366336270296e-01
7.916666666666666297e-01,2.910056082730059779e-01
8.125000000000000000e-01,1.567674308896622182e-01
8.333333333333332593e-01,-4.871295760186543089e-01
8.541666666666666297e-01,-3.701941352680386821e-01
8.750000000000000000e-01,2.947613135460732670e-01
8.958333333333332593e-01,1.697295542203967889e-01
9.166666666666666297e-01,-4.805268598185595263e-01
9.375000000000000000e-01,-3.748892722911437714e-01
9.583333333333332593e-01,2.916199944960076729e-01
9.791666666666666297e-01,1.711728289958660554e-01
1.000000000000000000e+00,-4.029170098525644006e-01
1.020833333333333259e+00,-2.478909252073955571e-01
1.041666666666666519e+00,4.187311422626886492e-01
1.062500000000000000e+00,2.987152412557252945e-01
1.083333333333333259e+00,-3.598137481938699089e-01
1.104166666666666519e+00,-2.587169597053902148e-01
1.125000000000000000e+00,4.060837625274577034e-01
1.145833333333333259e+00,2.794781392035217138e-01
1.166666666666666519e+00,-1.686371859260571426e-01
1.187500000000000000e+00,8.864847677683332372e-02
1.208333333333333259e+00,7.274964279308316906e-01
1.229166666666666519e+00,5.650058705609225518e-01
1.250000000000000000e+00,-8.322822900107251787e-02
1.270833333333333259e+00,2.224244852823031859e-02
1.291666666666666519e+00,3.587182583408864978e-01
1.312500000000000000e+00,1.045813355177260817e-02
1.333333333333333259e+00,-3.557565456216573163e-01
1.354166666666666519e+00,-4.671746315885283440e-02
1.375000000000000000e+00,2.987508227041135722e-01
1.395833333333333259e+00,-4.692608062052622264e-02
1.416666666666666519e+00,-4.193734653979609983e-01
1.437500000000000000e+00,-1.210017985867598567e-01
1.458333333333333259e+00,3.139070333169917126e-01
1.479166666666666519e+00,3.531473585027095075e-02
1.500000000000000000e+00,-6.273578196008474661e-01
1.520833333333333259e+00,-5.260959935405615795e-01
1.541666666666666519e+00,1.235267503064201855e-01
1.562500000000000000e+00,2.319195015932090653e-02
1.583333333333333259e+00,-3.219266870232244671e-01
1.604166666666666519e+00,-2.402548425764075568e-02
1.625000000000000000e+00,3.860533252834104090e-01
1.645833333333333259e+00,8.796111603570938575e-02
1.666666666666666519e+00,-4.709485469176493133e-01
1.687500000000000000e+00,-2.990289679959219904e-01
1.708333333333333259e+00,3.659977603558826065e-01
1.729166666666666519e+00,2.440626588724714718e-01
1.750000000000000000e+00,-3.963846794616150415e-01
1.770833333333333259e+00,-2.803924958088391817e-01
1.791666666666666519e+00,3.845029753821636032e-01
1.812500000000000000e+00,2.538682622269275435e-01
1.833333333333333259e+00,-3.906569737953827781e-01
1.854166666666666519e+00,-2.689524198058850235e-01
1.875000000000000000e+00,3.970044441401456847e-01
1.895833333333333259e+00,2.631778111246835250e-01
1.916666666666666519e+00,-3.807414630327399241e-01
1.937500000000000000e+00,-2.590237500995895004e-01
1.958333333333333259e+00,4.042603529704940080e-01
